expName,subject,condition,abs_td_dist,bias_to_distr_corr,is_outlier
Fischer_Whitney_2014b,1,orientation,44.0,-2.3012836561397023,0
Fischer_Whitney_2014b,1,orientation,46.0,11.2955413405532,0
Fischer_Whitney_2014b,1,orientation,13.0,4.8723063860250875,0
Fischer_Whitney_2014b,1,orientation,77.0,4.013790195960581,0
Fischer_Whitney_2014b,1,orientation,61.0,4.153209728003148,0
Fischer_Whitney_2014b,1,orientation,44.0,4.295469665932771,0
Fischer_Whitney_2014b,1,orientation,30.0,4.961966742064035,0
Fischer_Whitney_2014b,1,orientation,68.0,5.690874113828556,0
Fischer_Whitney_2014b,1,orientation,58.0,-6.647892634031095,0
Fischer_Whitney_2014b,1,orientation,10.0,2.6560330313454585,0
Fischer_Whitney_2014b,1,orientation,0.0,-0.6560330313454585,0
Fischer_Whitney_2014b,1,orientation,10.0,8.352107365968905,0
Fischer_Whitney_2014b,1,orientation,82.0,-6.203230722627609,0
Fischer_Whitney_2014b,1,orientation,13.0,2.6971180111279836,0
Fischer_Whitney_2014b,1,orientation,46.0,-0.6365384497604936,0
Fischer_Whitney_2014b,1,orientation,74.0,-0.545290909626786,0
Fischer_Whitney_2014b,1,orientation,53.0,-3.8880052232631073,0
Fischer_Whitney_2014b,1,orientation,78.0,9.883031307949437,0
Fischer_Whitney_2014b,1,orientation,27.0,2.3889177232657772,0
Fischer_Whitney_2014b,1,orientation,32.0,6.898106856074563,0
Fischer_Whitney_2014b,1,orientation,13.0,6.180882483584753,0
Fischer_Whitney_2014b,1,orientation,30.0,8.0775640662104,0
Fischer_Whitney_2014b,1,orientation,11.0,7.715874346963787,0
Fischer_Whitney_2014b,1,orientation,64.0,-3.1568181947262843,0
Fischer_Whitney_2014b,1,orientation,34.0,11.363461550239506,0
Fischer_Whitney_2014b,1,orientation,35.0,4.244844023473888,0
Fischer_Whitney_2014b,1,orientation,21.0,0.6089128631335257,0
Fischer_Whitney_2014b,1,orientation,31.0,6.104085422846197,0
Fischer_Whitney_2014b,1,orientation,49.0,1.5300869446259355,0
Fischer_Whitney_2014b,1,orientation,54.0,-3.050657147173169,0
Fischer_Whitney_2014b,1,orientation,63.0,2.63920123491377,0
Fischer_Whitney_2014b,1,orientation,79.0,4.1639497929298415,0
Fischer_Whitney_2014b,1,orientation,56.0,-0.43323615716872155,0
Fischer_Whitney_2014b,1,orientation,79.0,5.28386504530603,0
Fischer_Whitney_2014b,1,orientation,87.0,7.552919728177855,0
Fischer_Whitney_2014b,1,orientation,38.0,14.688725784962656,0
Fischer_Whitney_2014b,1,orientation,6.0,-6.4699130553740645,0
Fischer_Whitney_2014b,1,orientation,84.0,-0.2218379022636725,0
Fischer_Whitney_2014b,1,orientation,83.0,-8.784421033247256,0
Fischer_Whitney_2014b,1,orientation,76.0,-0.20323072262760888,0
Fischer_Whitney_2014b,1,orientation,74.0,4.300211810688168,0
Fischer_Whitney_2014b,1,orientation,70.0,-7.92828205761424,0
Fischer_Whitney_2014b,1,orientation,60.0,5.993205668261027,0
Fischer_Whitney_2014b,1,orientation,12.0,6.937453572362216,0
Fischer_Whitney_2014b,1,orientation,44.0,1.2847885401724568,0
Fischer_Whitney_2014b,1,orientation,11.0,3.6176209746826657,0
Fischer_Whitney_2014b,1,orientation,62.0,-4.968905183214872,0
Fischer_Whitney_2014b,1,orientation,34.0,4.89869645803617,0
Fischer_Whitney_2014b,1,orientation,36.0,4.420646567382349,0
Fischer_Whitney_2014b,1,orientation,1.0,-0.7844210332472557,0
Fischer_Whitney_2014b,1,orientation,8.0,10.062546427637784,0
Fischer_Whitney_2014b,1,orientation,37.0,-2.8473287719625375,0
Fischer_Whitney_2014b,1,orientation,89.0,0.23347571794195687,0
Fischer_Whitney_2014b,1,orientation,65.0,6.474936291109955,0
Fischer_Whitney_2014b,1,orientation,32.0,11.744353250439161,0
Fischer_Whitney_2014b,1,orientation,17.0,12.581461912548122,0
Fischer_Whitney_2014b,1,orientation,34.0,2.0720508753970392,0
Fischer_Whitney_2014b,1,orientation,26.0,10.162767804478264,0
Fischer_Whitney_2014b,1,orientation,17.0,-3.8473287719625375,0
Fischer_Whitney_2014b,1,orientation,20.0,7.955346614993644,0
Fischer_Whitney_2014b,1,orientation,46.0,-1.846628062657345,0
Fischer_Whitney_2014b,1,orientation,4.0,0.9356712273830823,0
Fischer_Whitney_2014b,1,orientation,10.0,4.675170234210597,0
Fischer_Whitney_2014b,1,orientation,47.0,-3.213849868302603,0
Fischer_Whitney_2014b,1,orientation,9.0,2.2382384323330484,0
Fischer_Whitney_2014b,1,orientation,10.0,-3.4918450777618943,0
Fischer_Whitney_2014b,1,orientation,64.0,-18.469913055374064,0
Fischer_Whitney_2014b,1,orientation,73.0,-0.3305080072876052,0
Fischer_Whitney_2014b,1,orientation,10.0,2.63920123491377,0
Fischer_Whitney_2014b,1,orientation,62.0,-0.3160989262991052,0
Fischer_Whitney_2014b,1,orientation,30.0,5.653605009188041,0
Fischer_Whitney_2014b,1,orientation,33.0,8.66983856213686,0
Fischer_Whitney_2014b,1,orientation,10.0,4.66092336079025,0
Fischer_Whitney_2014b,1,orientation,20.0,6.7044586594468,0
Fischer_Whitney_2014b,1,orientation,86.0,5.821841154877532,0
Fischer_Whitney_2014b,1,orientation,85.0,-5.070252644205468,0
Fischer_Whitney_2014b,1,orientation,18.0,7.033396275809949,0
Fischer_Whitney_2014b,1,orientation,81.0,2.5626598373862066,0
Fischer_Whitney_2014b,1,orientation,69.0,2.203230722627609,0
Fischer_Whitney_2014b,1,orientation,44.0,2.8843579041181613,0
Fischer_Whitney_2014b,1,orientation,12.0,3.8037161078460855,0
Fischer_Whitney_2014b,1,orientation,68.0,7.5814619125481215,0
Fischer_Whitney_2014b,1,orientation,16.0,4.866130004263482,0
Fischer_Whitney_2014b,1,orientation,64.0,-0.20323072262760888,0
Fischer_Whitney_2014b,1,orientation,75.0,1.8473287719625375,0
Fischer_Whitney_2014b,1,orientation,37.0,12.062546427637784,0
Fischer_Whitney_2014b,1,orientation,48.0,4.780994580509642,0
Fischer_Whitney_2014b,1,orientation,48.0,0.6198057163914967,0
Fischer_Whitney_2014b,1,orientation,79.0,-2.9952006853848587,0
Fischer_Whitney_2014b,1,orientation,54.0,-4.608912863133526,0
Fischer_Whitney_2014b,1,orientation,25.0,0.6839010737008948,0
Fischer_Whitney_2014b,1,orientation,68.0,-4.2642055430011965,0
Fischer_Whitney_2014b,1,orientation,36.0,3.411241702670523,0
Fischer_Whitney_2014b,1,orientation,81.0,-9.688725784962656,0
Fischer_Whitney_2014b,1,orientation,22.0,10.2955413405532,0
Fischer_Whitney_2014b,1,orientation,44.0,3.968905183214872,0
Fischer_Whitney_2014b,1,orientation,66.0,-3.6887257849626565,0
Fischer_Whitney_2014b,1,orientation,24.0,7.698716343860298,0
Fischer_Whitney_2014b,1,orientation,13.0,2.673515767589606,0
Fischer_Whitney_2014b,1,orientation,19.0,9.644852495630161,0
Fischer_Whitney_2014b,1,orientation,12.0,8.986209804039419,0
Fischer_Whitney_2014b,1,orientation,40.0,6.948343313747799,0
Fischer_Whitney_2014b,1,orientation,1.0,2.203230722627609,0
Fischer_Whitney_2014b,1,orientation,12.0,6.819694929074316,0
Fischer_Whitney_2014b,1,orientation,74.0,6.731069108332207,0
Fischer_Whitney_2014b,1,orientation,45.0,0.9862098040394187,0
Fischer_Whitney_2014b,1,orientation,15.0,6.2734412026120765,0
Fischer_Whitney_2014b,1,orientation,27.0,-1.3864161886115198,0
Fischer_Whitney_2014b,1,orientation,51.0,0.6536050091880412,0
Fischer_Whitney_2014b,1,orientation,8.0,4.721308569108885,0
Fischer_Whitney_2014b,1,orientation,78.0,3.295469665932771,0
Fischer_Whitney_2014b,1,orientation,29.0,6.611082276734223,0
Fischer_Whitney_2014b,1,orientation,15.0,10.04294302195214,0
Fischer_Whitney_2014b,1,orientation,17.0,-0.23823843233304842,0
Fischer_Whitney_2014b,1,orientation,9.0,-0.21384986830260289,0
Fischer_Whitney_2014b,1,orientation,44.0,-3.8037161078460855,0
Fischer_Whitney_2014b,1,orientation,79.0,0.23943266971372168,0
Fischer_Whitney_2014b,1,orientation,79.0,-13.411241702670523,0
Fischer_Whitney_2014b,1,orientation,12.0,7.012189134041236,0
Fischer_Whitney_2014b,1,orientation,37.0,-9.1662333933714,0
Fischer_Whitney_2014b,1,orientation,52.0,-0.17815884512246782,0
Fischer_Whitney_2014b,1,orientation,84.0,-6.765538258641996,0
Fischer_Whitney_2014b,1,orientation,83.0,-2.2448440234738882,0
Fischer_Whitney_2014b,1,orientation,68.0,0.27869143089111503,0
Fischer_Whitney_2014b,1,orientation,79.0,11.617620974682666,0
Fischer_Whitney_2014b,1,orientation,49.0,-12.496910765725048,0
Fischer_Whitney_2014b,1,orientation,79.0,4.8792108088413215,0
Fischer_Whitney_2014b,1,orientation,17.0,0.34716871586512354,0
Fischer_Whitney_2014b,1,orientation,9.0,-0.21111138824254283,0
Fischer_Whitney_2014b,1,orientation,47.0,1.8037161078460855,0
Fischer_Whitney_2014b,1,orientation,23.0,1.0843141448283404,0
Fischer_Whitney_2014b,1,orientation,1.0,1.2838069732831343,0
Fischer_Whitney_2014b,1,orientation,73.0,3.9952006853848587,0
Fischer_Whitney_2014b,1,orientation,33.0,1.5977840987902994,0
Fischer_Whitney_2014b,1,orientation,3.0,-3.678495559141865,0
Fischer_Whitney_2014b,1,orientation,59.0,-6.3521066137769395,0
Fischer_Whitney_2014b,1,orientation,4.0,-5.062101027085049,0
Fischer_Whitney_2014b,1,orientation,59.0,-2.1212488466103423,0
Fischer_Whitney_2014b,1,orientation,62.0,-16.32916913236315,0
Fischer_Whitney_2014b,1,orientation,39.0,7.08698430592807,0
Fischer_Whitney_2014b,1,orientation,17.0,6.949342852826831,0
Fischer_Whitney_2014b,1,orientation,44.0,-21.093383206148502,0
Fischer_Whitney_2014b,1,orientation,13.0,-8.581461912548122,0
Fischer_Whitney_2014b,1,orientation,74.0,7.2734412026120765,0
Fischer_Whitney_2014b,1,orientation,38.0,-1.2138498683026029,0
Fischer_Whitney_2014b,1,orientation,1.0,6.139289846809675,0
Fischer_Whitney_2014b,1,orientation,12.0,-1.9483433137477988,0
Fischer_Whitney_2014b,1,orientation,12.0,0.8607101531903254,0
Fischer_Whitney_2014b,1,orientation,26.0,6.410484482015605,0
Fischer_Whitney_2014b,1,orientation,7.0,-0.9878108659587639,0
Fischer_Whitney_2014b,1,orientation,74.0,6.653605009188041,0
Fischer_Whitney_2014b,1,orientation,75.0,2.644852495630161,0
Fischer_Whitney_2014b,1,orientation,10.0,6.4332361571687215,0
Fischer_Whitney_2014b,1,orientation,48.0,13.589515517984395,0
Fischer_Whitney_2014b,1,orientation,17.0,10.266754449243365,0
Fischer_Whitney_2014b,1,orientation,19.0,17.321504440858135,0
Fischer_Whitney_2014b,1,orientation,71.0,-5.152779318394934,0
Fischer_Whitney_2014b,1,orientation,1.0,10.153371937342655,0
Fischer_Whitney_2014b,1,orientation,68.0,-1.66983856213686,0
Fischer_Whitney_2014b,1,orientation,24.0,4.101543057996736,0
Fischer_Whitney_2014b,1,orientation,86.0,-7.01581967947466,0
Fischer_Whitney_2014b,1,orientation,16.0,2.3634615502395064,0
